datetime,open,high,low,close,volume,ind_RSI_14,long_cond_1,short_cond_1,signal
2026-04-29 07:00:00,0.0613,0.0613,0.0612,0.0612,242860.59999999998,42.39264013627182,False,False,0
2026-04-29 08:00:00,0.0612,0.0615,0.0611,0.0614,924137.5,40.59056420425896,False,False,0
2026-04-29 09:00:00,0.0614,0.0618,0.0612,0.0617,483377.9,45.57373563279436,False,False,0
2026-04-29 10:00:00,0.0617,0.0621,0.0617,0.0618,754123.5,52.068288796472785,False,False,0
2026-04-29 11:00:00,0.0618,0.0618,0.0616,0.0617,662333.4,54.03713272730243,False,False,0
2026-04-29 12:00:00,0.0617,0.0619,0.0613,0.0615,1240702.1,51.748022029448585,False,False,0
2026-04-29 13:00:00,0.0615,0.0615,0.0607,0.0609,487875.5,47.42126678709197,False,False,0
2026-04-29 14:00:00,0.0608,0.0609,0.0605,0.0606,400169.9,37.33572740965677,False,False,0
2026-04-29 15:00:00,0.0606,0.0606,0.0596,0.0597,1110309.7,33.49938391405349,False,False,0
2026-04-29 16:00:00,0.0597,0.06,0.0597,0.0597,325400.7,25.15025452747493,False,False,0
2026-04-29 17:00:00,0.0598,0.06,0.0598,0.06,259477.6,25.150254527474925,True,False,1
2026-04-29 18:00:00,0.0601,0.0601,0.0583,0.0589,1757534.5999999999,31.728249286451682,True,False,1
2026-04-29 19:00:00,0.0589,0.059,0.0585,0.0586,530267.7000000001,23.55433392029794,False,False,0
2026-04-29 20:00:00,0.0586,0.0594,0.0586,0.0592,454982.9,21.897454466684277,True,False,1
2026-04-29 21:00:00,0.0591,0.0596,0.0591,0.0594,638056.7,32.1736674904516,True,False,1
2026-04-29 22:00:00,0.0594,0.0597,0.0594,0.0595,460600.3,35.232720438508416,False,False,0
2026-04-29 23:00:00,0.0594,0.0594,0.0591,0.0593,398873.5,36.76832030540898,False,False,0
2026-04-30 00:00:00,0.0594,0.0594,0.0587,0.0592,326972.0,34.98191237983655,False,False,0
2026-04-30 01:00:00,0.0592,0.0594,0.059,0.0592,658463.8,34.09006735586404,False,False,0
2026-04-30 02:00:00,0.0592,0.0593,0.0584,0.0585,1485298.6,34.09006735586405,False,False,0
