datetime,open,high,low,close,sma_20
2025-03-25 11:00:00,87130.14,87500.0,87051.56,87370.43,87387.44499999995
2025-03-25 12:00:00,87370.44,87443.4,86929.46,87084.02,87338.46599999994
2025-03-25 13:00:00,87084.01,87992.0,87043.47,87594.4,87289.78999999995
2025-03-25 14:00:00,87594.41,88228.0,87333.34,88022.4,87246.41599999994
2025-03-25 15:00:00,88022.39,88258.8,87713.62,87774.37,87224.31699999995
2025-03-25 16:00:00,87774.37,87979.99,87633.01,87792.4,87201.93549999995
2025-03-25 17:00:00,87792.41,88321.27,87792.41,87937.27,87199.95549999995
2025-03-25 18:00:00,87937.27,88059.99,87588.59,87822.0,87191.81849999995
2025-03-25 19:00:00,87822.0,88250.0,87816.67,88116.23,87210.03599999995
2025-03-25 20:00:00,88116.23,88539.63,87807.32,87849.98,87240.93949999995
2025-03-25 21:00:00,87849.99,88198.12,87702.92,87746.0,87253.43899999995
2025-03-25 22:00:00,87746.0,87805.82,87161.32,87464.73,87286.32349999995
2025-03-25 23:00:00,87464.72,87503.45,87132.65,87392.87,87316.81299999995
2025-03-26 00:00:00,87392.88,87814.0,87199.99,87652.0,87360.41249999995
2025-03-26 01:00:00,87652.0,87892.14,87567.42,87836.04,87415.65399999995
2025-03-26 02:00:00,87836.04,87836.04,87300.0,87324.6,87474.65249999995
2025-03-26 03:00:00,87324.61,87405.37,87030.56,87153.51,87514.15749999996
2025-03-26 04:00:00,87153.5,87455.64,87052.0,87326.78,87549.99199999995
2025-03-26 05:00:00,87326.79,87630.0,87215.69,87520.35,87580.59149999995
2025-03-26 06:00:00,87520.36,87923.92,87442.83,87909.07,87595.52599999997
2025-03-26 07:00:00,87909.07,88275.0,87754.35,88140.45,87634.47249999997
2025-03-26 08:00:00,88140.45,88200.0,87886.1,87959.73,87672.97349999998
2025-03-26 09:00:00,87959.73,88056.61,87837.49,87939.99,87716.75899999998
2025-03-26 10:00:00,87940.0,88259.81,87939.99,88208.47,87734.03849999998
2025-03-26 11:00:00,88208.47,88242.0,87923.91,87954.96,87743.34199999998
2025-03-26 12:00:00,87954.97,88000.0,87586.72,87813.17,87752.37149999998
2025-03-26 13:00:00,87813.16,87920.08,86719.0,86841.31,87753.40999999999
2025-03-26 14:00:00,86841.3,87294.05,86434.36,86773.14,87698.612
2025-03-26 15:00:00,86773.14,87018.87,86546.23,86752.52,87646.16899999998
2025-03-26 16:00:00,86752.52,87058.4,86391.3,86513.99,87577.98349999999
2025-03-26 17:00:00,86513.99,86829.88,86476.88,86569.99,87511.18399999998
2025-03-26 18:00:00,86570.0,86750.01,86181.39,86198.53,87452.38349999998
2025-03-26 19:00:00,86198.52,86800.77,85860.0,86567.19,87389.07349999998
2025-03-26 20:00:00,86567.18,87404.34,86520.1,87280.0,87347.78949999998
2025-03-26 21:00:00,87280.0,87302.0,86728.91,87109.65,87329.18949999998
2025-03-26 22:00:00,87109.64,87147.92,86753.52,86829.48,87292.86999999997
2025-03-26 23:00:00,86829.48,86952.2,86562.0,86909.17,87268.11399999997
2025-03-27 00:00:00,86909.17,87308.0,86796.26,87285.29,87255.89699999997
2025-03-27 01:00:00,87285.3,87519.38,87178.79,87378.87,87253.82249999997
2025-03-27 02:00:00,87378.88,87756.39,87338.79,87575.39,87246.74849999996
2025-03-27 03:00:00,87575.38,87675.0,87434.78,87670.18,87230.06449999995
2025-03-27 04:00:00,87670.17,87691.34,87411.42,87521.61,87206.55099999995
2025-03-27 05:00:00,87521.6,87521.6,87262.55,87314.72,87184.64499999996
2025-03-27 06:00:00,87314.71,87547.6,87280.0,87352.68,87153.38149999996
2025-03-27 07:00:00,87352.68,87439.3,87249.68,87399.99,87110.59199999996
2025-03-27 08:00:00,87399.99,87597.6,87255.63,87434.82,87082.84349999996
2025-03-27 09:00:00,87434.82,87537.74,87385.85,87415.56,87063.92599999996
2025-03-27 10:00:00,87415.57,87597.6,87108.99,87195.59,87092.63849999997
2025-03-27 11:00:00,87195.59,87316.29,86787.0,86943.52,87113.76099999997
2025-03-27 12:00:00,86943.51,87110.1,86724.85,86761.05,87123.31099999997
2025-03-27 13:00:00,86761.04,86861.71,85800.0,86383.83,87135.66399999998
2025-03-27 14:00:00,86383.82,87321.56,86189.19,87297.33,87126.35599999999
2025-03-27 15:00:00,87297.34,87575.0,86752.58,86974.07,87181.29599999999
